alt_qb_100520	0.05369080603122711
alt_qz_35513	0.7053775191307068
qb_7021	0.9408473372459412
alt_dpql_19163	0.2180156707763672
alt_dpql_5891	0.8140406012535095
alt_qb_88563	0.13028429448604584
alt_qb_9227	0.5121086835861206
alt_qb_85167	0.35553789138793945
alt_qb_54126	0.3241659104824066
qb_1451	0.8039447069168091
alt_tc_9946	0.944777250289917
alt_qz_21706	0.40775761008262634
alt_qz_17028	0.4015616774559021
alt_dpql_41791	0.20296207070350647
alt_tc_4026	0.1745302975177765
dpql_252	0.9604616761207581
alt_qb_5405	0.5820926427841187
alt_tc_6892	0.9656224250793457
alt_dpql_11126	0.22314229607582092
alt_qz_68026	0.7838072776794434
alt_qb_66117	0.5185529589653015
alt_qb_78936	0.4747103154659271
alt_tc_6371	0.8524103760719299
alt_qb_4058	0.958259642124176
alt_dpql_39254	0.43360406160354614
alt_tc_9535	0.5982555150985718
alt_qb_25907	0.038531944155693054
alt_tc_20416	0.8218063712120056
alt_tc_23566	0.12972737848758698
alt_dpql_27692	0.2056569755077362
alt_qb_18035	0.8890961408615112
alt_qz_35517	0.5030844807624817
alt_dpql_39971	0.2783152759075165
alt_qb_47333	0.06988133490085602
alt_qz_6364	0.0886029526591301
alt_qb_90625	0.24333742260932922
alt_qz_32641	0.4988113343715668
qb_7844	0.7628435492515564
alt_tc_11114	0.7987614274024963
alt_qb_47672	0.32116207480430603
alt_qz_21381	0.050915975123643875
alt_qb_10078	0.08493944257497787
alt_dpql_36868	0.945185661315918
alt_qz_24495	0.10553143173456192
alt_tc_30179	0.8103110790252686
alt_qb_22944	0.07020799815654755
qb_7141	0.8951718807220459
alt_qz_58418	0.29168763756752014
alt_qb_13146	0.5155467987060547
alt_dpql_27492	0.07664215564727783
alt_tc_26976	0.8286738395690918
alt_qz_37693	0.06340369582176208
alt_dpql_8853	0.8335155248641968
alt_qb_24066	0.8761918544769287
alt_dpql_396	0.5613310933113098
alt_qb_78399	0.32254669070243835
alt_tc_19484	0.17622973024845123
alt_dpql_4202	0.142991840839386
alt_dpql_2007	0.27644672989845276
alt_qb_42264	0.6656386852264404
alt_tc_22550	0.05083221197128296
alt_qz_36768	0.1361745297908783
alt_qb_30718	0.9482617378234863
alt_dpql_2988	0.3092566728591919
alt_qb_74018	0.10039884597063065
alt_qb_26753	0.38043227791786194
alt_dpql_18206	0.37516796588897705
qb_10052	0.3871910274028778
alt_qb_51533	0.10136416554450989
alt_dpql_16522	0.8859719038009644
alt_tc_28048	0.8886200785636902
alt_qb_57546	0.20595604181289673
alt_dpql_4502	0.2857471704483032
alt_tc_28885	0.832071840763092
alt_qb_80982	0.41017624735832214
alt_tc_6389	0.6423593759536743
alt_qb_2385	0.07523355633020401
alt_qb_101171	0.9137692451477051
alt_qb_93962	0.37230172753334045
alt_dpql_6834	0.30568358302116394
alt_dpql_11727	0.9317796230316162
alt_qz_37060	0.52386474609375
dpql_3150	0.7145339250564575
alt_qz_20947	0.07590459287166595
alt_tc_17085	0.30830439925193787
qz_1569	0.6549522876739502
alt_qz_68372	0.13123376667499542
alt_qb_65244	0.25091367959976196
qz_6854	0.9455366134643555
alt_qz_28068	0.9148147702217102
alt_tc_30472	0.25180765986442566
alt_qb_34536	0.163031205534935
alt_dpql_33966	0.13478191196918488
alt_qb_17235	0.4132774770259857
alt_qz_44127	0.832015872001648
alt_qb_39136	0.8006540536880493
alt_qb_14346	0.2197495400905609
alt_tc_26971	0.060388922691345215
alt_qb_43326	0.6557554602622986
alt_qz_54184	0.19833962619304657
qb_5761	0.5435020327568054
alt_dpql_8145	0.5785199999809265
alt_qb_64450	0.40784355998039246
qz_2264	0.9323791861534119
alt_dpql_3533	0.4327869713306427
alt_dpql_8995	0.08980748057365417
alt_dpql_21494	0.14014971256256104
alt_qb_83987	0.021315637975931168
alt_qb_4868	0.4323575496673584
alt_tc_28692	0.5255666971206665
alt_qb_46441	0.9512696862220764
alt_qb_89917	0.8232228755950928
alt_dpql_27799	0.3086860179901123
alt_dpql_36796	0.4040219783782959
qb_8492	0.1131821945309639
alt_qz_8563	0.06127974018454552
alt_qb_523	0.35667815804481506
alt_qb_9721	0.8834306001663208
alt_dpql_33807	0.7349234223365784
alt_qz_67974	0.2521653473377228
alt_dpql_8091	0.666367769241333
alt_dpql_40292	0.953462541103363
alt_dpql_2886	0.9113351702690125
dpql_2498	0.9026474952697754
alt_qb_42131	0.9626033902168274
alt_qb_66011	0.47383418679237366
alt_dpql_34744	0.4314059615135193
alt_qb_35245	0.7774425745010376
alt_qb_73125	0.4275709092617035
alt_qb_35554	0.5757665038108826
qz_1165	0.7599995732307434
dpql_531	0.8472945094108582
alt_qb_1084	0.3365524113178253
dpql_4034	0.9001094698905945
alt_dpql_9778	0.6035207509994507
alt_tc_30873	0.5624380111694336
qb_7338	0.634021520614624
alt_qb_64003	0.3269508481025696
alt_qb_25134	0.9101467728614807
qb_5358	0.7391950488090515
alt_qb_22892	0.13270260393619537
alt_tc_22818	0.20330622792243958
alt_qz_20254	0.6191686391830444
qb_2852	0.07070342451334
qb_7862	0.5673500895500183
alt_dpql_21157	0.38346004486083984
qb_2200	0.7854541540145874
alt_qb_53228	0.9107449054718018
alt_qb_95548	0.5722237825393677
alt_tc_6372	0.9666833877563477
alt_qb_100866	0.03733573853969574
alt_qb_58592	0.622395932674408
qb_7479	0.911604642868042
alt_tc_18403	0.17179611325263977
alt_qb_44497	0.9544748067855835
alt_qb_43313	0.24985027313232422
alt_dpql_8992	0.0784519761800766
alt_qb_15975	0.6952787637710571
alt_tc_3686	0.29785260558128357
alt_qb_78628	0.19293361902236938
alt_qb_67345	0.49297451972961426
alt_qb_1091	0.9297736883163452
alt_dpql_7953	0.1520826518535614
alt_qz_40602	0.4556773602962494
alt_dpql_28114	0.9075704216957092
alt_qz_48594	0.40190228819847107
tc_2216	0.5127153992652893
qb_6824	0.8758172392845154
alt_tc_21122	0.16340166330337524
alt_qb_20975	0.6113836765289307
alt_tc_7142	0.6544575691223145
alt_qz_17887	0.7476421594619751
alt_qz_38601	0.511431872844696
alt_dpql_37462	0.8677829504013062
alt_dpql_3098	0.09366396069526672
alt_qb_79976	0.3886878490447998
qb_3653	0.9374589920043945
alt_tc_10192	0.31378018856048584
alt_tc_20437	0.6847949624061584
alt_qz_18785	0.2519923746585846
alt_dpql_29784	0.7849640846252441
alt_qb_32474	0.5661633610725403
alt_tc_10226	0.4845283329486847
alt_qz_44925	0.3938356637954712
alt_qb_35878	0.6987770199775696
alt_qb_34607	0.363442987203598
alt_qb_34205	0.31645360589027405
alt_qb_5628	0.11082180589437485
alt_qz_66292	0.2766455411911011
alt_qb_97361	0.08081371337175369
alt_dpql_21087	0.2188340574502945
alt_dpql_21184	0.5691636204719543
alt_qb_48963	0.6383635401725769
alt_tc_8571	0.19456925988197327
alt_qz_31254	0.6127842664718628
alt_qb_23302	0.8603765964508057
alt_qb_74017	0.05293523147702217
alt_qz_66253	0.16797395050525665
alt_tc_30941	0.10661149770021439
alt_qb_43113	0.2156423181295395
alt_qb_7322	0.9408212900161743
qb_5317	0.9635507464408875
alt_dpql_33708	0.20800712704658508
alt_dpql_37862	0.09457241743803024
alt_qb_43314	0.33280977606773376
alt_qz_36856	0.599152147769928
alt_qb_39473	0.14488789439201355
alt_qb_89743	0.3675203025341034
alt_tc_15072	0.407144159078598
alt_qb_74107	0.09582629054784775
alt_qb_84334	0.3502148985862732
alt_qb_82942	0.5354112982749939
alt_qb_59572	0.6324430704116821
alt_qz_2582	0.23182833194732666
alt_qz_1036	0.7447686195373535
qb_8678	0.9239938855171204
alt_qb_67582	0.7012189030647278
alt_qz_40124	0.3362945020198822
alt_qb_56361	0.28293123841285706
alt_qz_42687	0.076756052672863
alt_qb_20499	0.189980149269104
qb_1509	0.16027623414993286
alt_dpql_13591	0.5078732371330261
alt_qb_33024	0.6779271364212036
qb_4469	0.9753178954124451
alt_qb_10906	0.1180446520447731
alt_dpql_25003	0.8422521948814392
alt_qb_20326	0.15428206324577332
alt_qz_14874	0.764708399772644
alt_qb_11763	0.6602935194969177
alt_qz_30087	0.3225528597831726
alt_qz_16020	0.03762832283973694
alt_qb_35986	0.9283203482627869
alt_qb_30085	0.3050379157066345
alt_qb_35954	0.5774868130683899
alt_qb_92746	0.9229384660720825
alt_dpql_22631	0.4407694637775421
alt_dpql_10531	0.16835597157478333
alt_tc_11348	0.06591060012578964
alt_qb_72	0.6152960658073425
alt_dpql_10859	0.10440982133150101
alt_qz_17768	0.8614944219589233
alt_qz_40123	0.1241411417722702
alt_qb_94532	0.8892955183982849
alt_qb_16391	0.131002277135849
alt_qz_59151	0.6695464849472046
alt_tc_18565	0.42592161893844604
dpql_2313	0.8813603520393372
alt_qz_20252	0.8650194406509399
alt_qz_50808	0.8593418598175049
dpql_2458	0.7266120910644531
alt_qb_60659	0.9655309319496155
alt_qb_37733	0.8513688445091248
alt_qz_30083	0.42833128571510315
alt_dpql_11475	0.4228743016719818
alt_tc_2462	0.8731717467308044
alt_qb_19784	0.29447269439697266
alt_dpql_41459	0.5956155061721802
alt_qb_70040	0.7002761363983154
alt_dpql_7733	0.8935942649841309
alt_qb_25932	0.14071211218833923
alt_qb_29483	0.584824800491333
alt_dpql_2757	0.03570026159286499
alt_qb_37254	0.06821221858263016
qz_3172	0.9405480623245239
alt_qb_18765	0.23735304176807404
alt_qz_37300	0.05033731833100319
alt_qb_5664	0.7757611870765686
alt_qb_65241	0.13409875333309174
alt_dpql_17821	0.18998292088508606
alt_qb_56739	0.4311307668685913
alt_qb_49379	0.2822173833847046
alt_tc_22554	0.5855924487113953
alt_qb_78854	0.25535473227500916
alt_qz_12256	0.5945993065834045
alt_qb_11376	0.8875499367713928
alt_qb_24216	0.13919125497341156
alt_dpql_32831	0.889801025390625
alt_qb_86943	0.19390524923801422
alt_qb_44214	0.6304782032966614
alt_qb_100688	0.2883233428001404
alt_qz_60439	0.6359876394271851
alt_qb_101369	0.4772254526615143
alt_qb_38465	0.4666171669960022
alt_qb_1874	0.5072587132453918
alt_qb_51099	0.9814136624336243
alt_qb_3403	0.8640602827072144
alt_qb_7063	0.835414707660675
alt_qb_193	0.5836775898933411
alt_dpql_36584	0.24948909878730774
alt_dpql_24067	0.20362304151058197
alt_dpql_4508	0.5266379714012146
qb_8098	0.6172640919685364
alt_qb_76934	0.9395189881324768
alt_qb_21196	0.31559252738952637
alt_dpql_26896	0.16807301342487335
alt_qb_40562	0.9360533952713013
alt_tc_9506	0.6568300724029541
tc_1265	0.47255802154541016
alt_qz_1000	0.4342688322067261
qb_4188	0.7236412167549133
qb_3	0.4090302288532257
qb_9444	0.8304755687713623
alt_qb_43311	0.7919787764549255
qb_6348	0.9064682126045227
qb_5779	0.9300560355186462
dpql_1552	0.4547346234321594
alt_qz_300	0.2104959934949875
alt_qz_55624	0.8688631653785706
alt_qb_58964	0.7875586748123169
alt_qb_51423	0.3124706745147705
alt_qb_69241	0.5056170225143433
alt_dpql_26376	0.9217994213104248
alt_qb_90285	0.4318552315235138
alt_tc_28884	0.8370594382286072
alt_qb_41618	0.5422022938728333
alt_qz_44516	0.20202846825122833
alt_qb_44044	0.2547306418418884
alt_qz_68306	0.42018386721611023
alt_qb_67258	0.01853264681994915
alt_qz_39085	0.2781902551651001
alt_tc_3310	0.1553695946931839
alt_qz_14312	0.6686736941337585
alt_tc_14474	0.3537917137145996
alt_qz_25271	0.6055347323417664
alt_tc_13587	0.507378339767456
alt_tc_17295	0.30823612213134766
dpql_3130	0.9693028926849365
alt_qb_20022	0.08025272935628891
alt_qb_24065	0.8295031189918518
alt_dpql_24744	0.5840064287185669
qz_4064	0.9406964778900146
alt_qz_18277	0.8973502516746521
alt_qb_69842	0.6282133460044861
alt_tc_2402	0.9796037077903748
qz_1066	0.6970991492271423
alt_qz_17373	0.1609763205051422
alt_dpql_4176	0.09570462256669998
alt_qz_68534	0.10986687988042831
alt_qb_57088	0.2475806325674057
alt_tc_3188	0.41594693064689636
dpql_1977	0.7962657809257507
alt_qb_26136	0.2590043246746063
alt_qb_76472	0.8959957361221313
alt_dpql_10443	0.8329307436943054
alt_qb_74026	0.8592905402183533
alt_qb_13907	0.3364499807357788
dpql_1103	0.8799274563789368
qb_5681	0.2882353663444519
alt_qb_20321	0.14651663601398468
alt_qb_51663	0.582364559173584
alt_dpql_3978	0.3014076352119446
alt_qb_79333	0.26478806138038635
alt_tc_28379	0.2471899390220642
alt_qz_68495	0.38743287324905396
alt_qz_57151	0.8495898246765137
qb_1483	0.904812216758728
alt_qb_67834	0.4956621527671814
alt_qb_65005	0.590702474117279
qb_2759	0.9305351972579956
alt_qb_102320	0.42793816328048706
alt_dpql_21493	0.0968407541513443
alt_qb_66017	0.7531524896621704
alt_qz_45615	0.1963818371295929
alt_tc_10804	0.8206883668899536
alt_tc_12391	0.8425278067588806
alt_dpql_34451	0.17551809549331665
alt_tc_7223	0.9576784372329712
alt_qb_25552	0.5226476192474365
alt_qz_19196	0.5984687805175781
alt_qb_68453	0.13238991796970367
alt_dpql_13701	0.10258804261684418
alt_dpql_36798	0.11245069652795792
alt_qz_29105	0.8255931735038757
alt_qb_77674	0.5920252203941345
alt_qb_96311	0.5914841294288635
alt_tc_19051	0.2629227638244629
alt_dpql_6326	0.2580624520778656
tc_127	0.21293248236179352
alt_qb_54633	0.8189905285835266
alt_qb_54398	0.9365113973617554
alt_qb_62860	0.28466126322746277
alt_qb_37136	0.12688304483890533
qz_830	0.9046143889427185
alt_qb_24356	0.36919403076171875
alt_qz_18790	0.14054830372333527
alt_qb_41615	0.054875850677490234
alt_tc_24232	0.3451935648918152
alt_qb_74020	0.03334470093250275
qb_7682	0.9754871129989624
alt_dpql_27798	0.34396469593048096
qb_3232	0.34178587794303894
alt_qz_16884	0.5382035970687866
alt_qz_40654	0.31912654638290405
qb_8616	0.449903666973114
alt_tc_21955	0.9017316699028015
alt_qz_58065	0.33849215507507324
alt_qb_84756	0.13862377405166626
alt_qb_10533	0.3390762507915497
qz_6732	0.10931205749511719
alt_qb_45107	0.6778284311294556
alt_qb_68084	0.29675760865211487
alt_dpql_34423	0.46712467074394226
alt_dpql_33806	0.7646937370300293
alt_tc_502	0.9262895584106445
alt_tc_20178	0.2458944320678711
alt_tc_16702	0.46946799755096436
qb_5708	0.928194522857666
alt_tc_30178	0.6104676127433777
alt_qb_87820	0.10288291424512863
alt_tc_22693	0.6622757315635681
alt_qz_67297	0.0671868845820427
alt_qb_6937	0.8037024140357971
alt_qz_68371	0.22206588089466095
qb_8694	0.7479665279388428
alt_dpql_17932	0.8282756805419922
alt_dpql_21491	0.24050255119800568
alt_dpql_29673	0.5665167570114136
qz_6458	0.9774207472801208
alt_qb_22187	0.3899480998516083
alt_qb_40855	0.5888422727584839
alt_qb_86924	0.6880489587783813
alt_dpql_33182	0.5478154420852661
qb_9217	0.786032497882843
alt_dpql_40041	0.8214399218559265
alt_tc_12651	0.11473672837018967
alt_qb_38002	0.337958961725235
dpql_3471	0.5402123332023621
alt_qb_63526	0.16270941495895386
alt_tc_20169	0.3602451682090759
alt_tc_19265	0.1956501454114914
alt_qb_89666	0.0947088897228241
alt_qb_34236	0.17882151901721954
alt_qz_2037	0.49826985597610474
qb_405	0.9682227373123169
dpql_2036	0.8503499031066895
alt_qz_31530	0.4073258936405182
alt_qb_102519	0.26569145917892456
alt_qz_68536	0.30435919761657715
dpql_1097	0.5544248223304749
alt_qb_36073	0.24162694811820984
alt_qb_32344	0.8365842700004578
alt_qb_60575	0.7411616444587708
dpql_1083	0.2354491502046585
alt_qb_90613	0.12951460480690002
alt_tc_8988	0.24012941122055054
alt_qb_15346	0.9082971215248108
alt_dpql_17247	0.17982104420661926
alt_qb_43885	0.865327000617981
alt_qz_31723	0.8212724328041077
alt_dpql_35060	0.9383981227874756
alt_qb_48107	0.11717129498720169
alt_qb_80072	0.1109863668680191
alt_qb_80851	0.08430078625679016
alt_qb_97047	0.8684354424476624
alt_dpql_14024	0.7486949563026428
alt_qb_44216	0.7012958526611328
alt_qz_55577	0.35331422090530396
alt_qz_22638	0.6380640864372253
alt_qb_67412	0.35544130206108093
alt_tc_29889	0.5876682996749878
alt_qz_21386	0.044916655868291855
alt_tc_5998	0.32877957820892334
alt_dpql_13386	0.7864481210708618
alt_qb_30099	0.57050621509552
alt_dpql_7735	0.9541968703269958
alt_qb_15735	0.11122656613588333
alt_tc_7357	0.9239728450775146
alt_dpql_40346	0.9224908947944641
alt_tc_30973	0.7827078700065613
alt_qb_97475	0.06896527111530304
tc_1625	0.732475221157074
alt_dpql_25927	0.737802267074585
alt_tc_14264	0.41968846321105957
alt_qz_67263	0.4680359363555908
alt_qb_75414	0.17015494406223297
alt_dpql_26588	0.6626433730125427
alt_qz_18352	0.22679965198040009
alt_qb_44055	0.7412123680114746
alt_qb_53124	0.9515196681022644
alt_tc_27971	0.2705894112586975
alt_qz_27313	0.372299462556839
alt_qz_8888	0.5898575186729431
qb_3411	0.7047674059867859
alt_dpql_28185	0.3416827619075775
alt_tc_2664	0.1290881633758545
alt_tc_19994	0.08900906145572662
dpql_814	0.22891606390476227
alt_tc_14268	0.5977036952972412
alt_qb_50731	0.8114464282989502
alt_qb_38358	0.4415214955806732
alt_qz_47026	0.4167328476905823
alt_dpql_5106	0.15489156544208527
alt_qz_37127	0.3966766595840454
alt_qb_57743	0.47141268849372864
alt_qb_37256	0.3772118091583252
alt_tc_17975	0.8974862098693848
qb_477	0.6814461946487427
alt_dpql_36121	0.18358579277992249
alt_qz_47425	0.25551706552505493
alt_dpql_23752	0.04666716977953911
alt_qz_14893	0.6343618035316467
qb_542	0.9443680644035339
alt_qb_64481	0.16997285187244415
dpql_3257	0.6647664308547974
alt_dpql_23755	0.14952921867370605
alt_qb_65801	0.10985851287841797
alt_qb_74731	0.8173463344573975
alt_qb_34204	0.23192888498306274
alt_qb_100321	0.5010430812835693
alt_qz_34601	0.11394894868135452
alt_qz_56887	0.7736919522285461
alt_qb_40854	0.5305629968643188
alt_dpql_4378	0.3695155680179596
alt_dpql_17242	0.1678786277770996
alt_qb_46795	0.8135025501251221
alt_dpql_9406	0.1060081273317337
alt_qb_52121	0.6727831363677979
alt_qz_10224	0.03123857080936432
alt_qb_84631	0.21002894639968872
alt_qz_26472	0.40024691820144653
qb_6841	0.6644472479820251
alt_tc_17294	0.3923463523387909
alt_qz_37232	0.4576537311077118
alt_qb_63111	0.36531344056129456
alt_dpql_23687	0.9236334562301636
qb_5217	0.8672245144844055
alt_dpql_20362	0.8737524151802063
dpql_3043	0.7757353186607361
alt_qb_40775	0.5258703827857971
alt_dpql_21898	0.22284112870693207
alt_dpql_19268	0.27881482243537903
tc_2560	0.46712222695350647
alt_qb_47487	0.967819333076477
alt_qb_87138	0.9596660733222961
alt_qb_12562	0.13470791280269623
alt_qb_97651	0.9107289910316467
alt_qb_14071	0.8949102163314819
alt_qb_5620	0.08540567755699158
alt_qb_47882	0.950225830078125
dpql_3613	0.8174603581428528
alt_qb_70436	0.927395761013031
alt_tc_9398	0.5026409029960632
alt_qb_4115	0.838392972946167
alt_qb_43393	0.23587636649608612
alt_tc_14318	0.3108688294887543
alt_qz_3275	0.508472740650177
alt_qz_49806	0.7109392285346985
alt_qb_100457	0.4245137870311737
alt_qb_62138	0.14210554957389832
alt_qb_25931	0.5985999703407288
alt_qz_47027	0.759936511516571
alt_dpql_13938	0.2481488734483719
alt_dpql_38782	0.12085865437984467
alt_qz_68304	0.5743407011032104
alt_qb_10237	0.6174992918968201
alt_qb_9703	0.3908890187740326
alt_dpql_30625	0.07185422629117966
dpql_1033	0.736137330532074
alt_qb_86263	0.7685695290565491
alt_qb_55156	0.3847891092300415
alt_qb_56051	0.291740745306015
alt_dpql_10906	0.4135406017303467
alt_qz_55620	0.19847190380096436
alt_tc_12695	0.2978701889514923
alt_qb_98532	0.4596445560455322
alt_dpql_36441	0.13077563047409058
alt_qb_37095	0.21922220289707184
alt_qb_95945	0.3899235725402832
alt_qb_51084	0.230453222990036
alt_qz_1170	0.1172419860959053
alt_qb_100859	0.6743753552436829
qb_4	0.9388077855110168
alt_qb_65002	0.15202520787715912
alt_qz_22306	0.12299393117427826
dpql_690	0.8260629177093506
alt_qb_44861	0.6769428253173828
alt_qb_42437	0.8713101148605347
alt_qb_59921	0.10384609550237656
alt_qb_76338	0.2881309390068054
alt_qb_44909	0.12226024270057678
tc_3143	0.9497184753417969
alt_dpql_33800	0.35337474942207336
alt_qz_39348	0.16263744235038757
alt_tc_25992	0.36759668588638306
alt_qb_60062	0.41191449761390686
qb_9112	0.26986783742904663
alt_dpql_5834	0.44583335518836975
alt_tc_2783	0.42117854952812195
alt_qb_751	0.6457043290138245
alt_tc_29860	0.37010931968688965
alt_dpql_12142	0.8780648112297058
alt_qb_98003	0.4781940281391144
alt_tc_14374	0.243358314037323
alt_dpql_3276	0.14194422960281372
alt_tc_12944	0.4486372172832489
alt_dpql_17052	0.7612600922584534
alt_dpql_15515	0.6143302917480469
alt_qz_12252	0.8599197268486023
alt_qb_13825	0.25167104601860046
alt_dpql_26581	0.6920266151428223
alt_qb_56744	0.7476668953895569
alt_dpql_3394	0.3494080603122711
alt_dpql_39672	0.13013839721679688
alt_tc_20418	0.854213297367096
alt_qb_85844	0.6117915511131287
alt_qb_8510	0.9430251121520996
alt_tc_20159	0.7372100353240967
alt_qb_92742	0.664982795715332
alt_qz_66692	0.650070071220398
alt_dpql_2527	0.7094540596008301
alt_qb_92856	0.47643497586250305
alt_dpql_1547	0.04858255758881569
alt_qb_40138	0.6794015765190125
alt_dpql_6383	0.03400123864412308
alt_dpql_12471	0.7717486619949341
qb_8116	0.8519493937492371
qb_8837	0.9071993231773376
alt_qb_64872	0.36424490809440613
qz_2919	0.49963870644569397
alt_dpql_33939	0.8537085056304932
alt_qb_75590	0.32687750458717346
dpql_3785	0.7646172046661377
alt_qb_9093	0.9491222500801086
alt_qz_39127	0.05171094462275505
alt_qz_40641	0.610477864742279
alt_tc_2432	0.6675394773483276
alt_dpql_18204	0.20843741297721863
alt_qb_101451	0.7462995648384094
alt_dpql_1282	0.1703915297985077
alt_qb_78678	0.7833744883537292
alt_qb_47911	0.24060232937335968
alt_qz_7949	0.11778933554887772
alt_qb_100862	0.04208545759320259
alt_tc_24751	0.4289550483226776
alt_qb_91226	0.32470858097076416
alt_qz_16365	0.08099523931741714
qb_1545	0.9367554187774658
alt_qb_11856	0.7057052850723267
alt_qb_102947	0.24376225471496582
alt_qb_67418	0.7739590406417847
alt_qb_54143	0.11974717676639557
alt_qb_13824	0.2642585337162018
alt_qb_59284	0.8277411460876465
alt_qb_27365	0.6054221987724304
alt_dpql_5364	0.9339166283607483
qb_10160	0.8884250521659851
alt_qz_44476	0.6365296840667725
alt_tc_27076	0.5421292185783386
alt_qb_41922	0.8992108106613159
alt_qb_52587	0.42149174213409424
alt_tc_7332	0.5511846542358398
alt_dpql_34536	0.11561357229948044
alt_qb_19782	0.23793962597846985
alt_qb_30138	0.35410523414611816
alt_qb_78852	0.11407173424959183
alt_qb_8504	0.20923790335655212
alt_qb_42388	0.5173121094703674
alt_dpql_7484	0.2652791738510132
alt_qb_17101	0.7792609930038452
alt_qb_7461	0.3337215185165405
qz_4096	0.22455373406410217
alt_qb_53442	0.5677386522293091
alt_qb_76568	0.2366534322500229
tc_246	0.9430131316184998
alt_qb_61617	0.19490835070610046
alt_qb_9006	0.29173004627227783
alt_qb_101605	0.4490720331668854
qb_1018	0.8954892754554749
alt_tc_10442	0.41537031531333923
alt_qb_92999	0.9074278473854065
alt_qb_20577	0.37780526280403137
alt_qz_69050	0.14436845481395721
alt_dpql_22207	0.7845814228057861
alt_dpql_15526	0.36732202768325806
qb_8870	0.3853769600391388
alt_dpql_31885	0.07317403703927994
alt_qb_35956	0.3171236217021942
alt_dpql_7781	0.06602119654417038
alt_qb_75621	0.38644638657569885
tc_2986	0.7904791831970215
alt_qb_69714	0.6355430483818054
alt_qb_28041	0.583704948425293
dpql_1374	0.37418389320373535
alt_tc_30363	0.5293896198272705
alt_qz_55132	0.40974101424217224
dpql_1784	0.27802780270576477
alt_qb_34902	0.43975985050201416
alt_dpql_7247	0.7232877016067505
alt_qb_101973	0.9291871786117554
alt_qz_7548	0.23834852874279022
alt_tc_30172	0.8583342432975769
alt_qb_21587	0.31956934928894043
alt_qb_94797	0.3410888910293579
alt_tc_16013	0.2994416356086731
alt_dpql_5102	0.15048278868198395
alt_tc_30518	0.48992490768432617
alt_qb_78196	0.4882422983646393
alt_qb_5424	0.5098134279251099
alt_qb_24465	0.7454965710639954
qb_4351	0.9655759334564209
alt_qz_28052	0.25359436869621277
alt_qb_64346	0.2155401110649109
alt_dpql_37315	0.3785123825073242
alt_qb_11944	0.28330203890800476
alt_qb_684	0.7040643095970154
alt_qb_43669	0.2091841697692871
alt_qb_64356	0.6874899864196777
alt_qb_38356	0.09227041900157928
alt_tc_2669	0.41315433382987976
qz_3934	0.06889284402132034
alt_qb_102251	0.04657132178544998
alt_dpql_13374	0.6625665426254272
alt_qb_6230	0.08604917675256729
alt_qb_94956	0.16160783171653748
alt_tc_25656	0.8133332133293152
alt_qb_83098	0.08183474838733673
alt_qb_8513	0.679462194442749
tc_1703	0.37510836124420166
alt_qb_103123	0.842461884021759
alt_qz_61238	0.6801619529724121
alt_qz_57875	0.37011396884918213
alt_qb_80792	0.628681480884552
alt_qb_51764	0.8315961360931396
alt_tc_18127	0.6043605804443359
alt_qb_78195	0.9628553986549377
alt_tc_28564	0.2301531732082367
alt_qb_80984	0.5014306306838989
alt_qb_54734	0.9562782645225525
alt_tc_1035	0.23409304022789001
alt_qb_92147	0.7633933424949646
alt_qz_37302	0.07674279808998108
alt_qb_27005	0.5164248943328857
alt_dpql_8793	0.3825092315673828
alt_qz_2251	0.7288606762886047
alt_qz_2240	0.24478232860565186
alt_qb_1083	0.770246148109436
alt_dpql_26978	0.03311659395694733
alt_qb_29160	0.05483337119221687
qb_7040	0.9031331539154053
alt_qb_35190	0.15292415022850037
alt_qb_18893	0.1525798887014389
alt_qb_85131	0.4602808952331543
dpql_724	0.7750723958015442
alt_qb_42585	0.4567917585372925
alt_qz_22645	0.7584838271141052
alt_tc_539	0.8907976746559143
alt_qz_16881	0.8285703063011169
alt_qb_49661	0.5419656038284302
alt_qb_102686	0.4016113579273224
alt_qb_74945	0.06827949732542038
alt_qb_78859	0.1340305358171463
alt_qz_37216	0.3079524040222168
qb_3595	0.6179222464561462
alt_qb_2307	0.5807993412017822
alt_dpql_8298	0.926997184753418
alt_dpql_2687	0.05117858573794365
alt_qz_22641	0.8187767267227173
alt_tc_25912	0.34470513463020325
alt_qz_31328	0.11917313188314438
alt_qb_88379	0.8719380497932434
alt_tc_28373	0.3421824872493744
qz_5477	0.4905939996242523
alt_qz_63605	0.6612743735313416
alt_tc_20592	0.8331618309020996
alt_qz_12714	0.45266231894493103
alt_qb_13829	0.14159218966960907
alt_qb_20780	0.5953693985939026
alt_qb_45624	0.4532741606235504
qb_5579	0.8742901682853699
alt_qz_8307	0.17676541209220886
alt_dpql_2193	0.19067254662513733
alt_qz_41002	0.21798670291900635
alt_tc_23963	0.9175344109535217
alt_qb_74693	0.7498394846916199
alt_qb_29618	0.8843541145324707
alt_qb_38051	0.5514255166053772
alt_qz_59150	0.293093204498291
alt_qz_2815	0.06576857715845108
alt_dpql_36338	0.5275816321372986
alt_tc_16258	0.4648624360561371
alt_qb_34233	0.335808664560318
alt_dpql_15534	0.45112359523773193
alt_dpql_28188	0.5654324293136597
alt_qb_101615	0.7400959134101868
alt_qb_57541	0.17158247530460358
qb_1854	0.8545076847076416
alt_dpql_27136	0.4616078734397888
alt_qb_74074	0.5775852799415588
alt_qb_25901	0.04755279794335365
